Date,Company_name,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades
12-03-2024,Infosys,EQ,1600,1625,1597.65,1600.6,1614.1,1612.95,1616.23,1733,1185.3,4614222,7457666086,207553
13-03-2024,Infosys,EQ,1612.9,1624.5,1598.55,1612.95,1613,1611.4,1611.41,1733,1185.3,5688997,9167281917,195986
14-03-2024,Infosys,EQ,1614.4,1657.75,1608,1611.4,1649.95,1653.3,1643.02,1733,1185.3,8803799,14464850155,224912
15-03-2024,Infosys,EQ,1641.1,1645.8,1618.35,1653.3,1631.45,1634,1631.78,1733,1185.3,11809997,19271370665,285667
18-03-2024,Infosys,EQ,1630,1632.65,1598.85,1634,1601.8,1602.65,1614.01,1733,1185.3,4958904,8003700121,201320
19-03-2024,Infosys,EQ,1592.35,1599,1558,1602.65,1566.5,1561.45,1573.88,1733,1185.3,6870411,10813185653,247678
20-03-2024,Infosys,EQ,1563,1574.95,1552.35,1561.45,1555.8,1554.95,1561.46,1733,1185.3,4759059,7431059606,235538
21-03-2024,Infosys,EQ,1564,1576.95,1543.4,1554.95,1555.5,1554.7,1556.7,1733,1185.3,11062497,17221025531,223612
22-03-2024,Infosys,EQ,1521,1528.9,1498.2,1554.7,1511.45,1508.85,1513.2,1733,1185.3,14673890,22204570809,512162
26-03-2024,Infosys,EQ,1492,1507.45,1487.9,1508.85,1495,1492.65,1495.68,1733,1185.3,8351081,12490545025,307407
27-03-2024,Infosys,EQ,1496,1499,1481.55,1492.65,1487.15,1483.85,1489.96,1733,1185.3,6857402,10217237549,227899
28-03-2024,Infosys,EQ,1487.15,1511.8,1487.15,1483.85,1495.25,1498.05,1502.78,1733,1185.3,12499530,18784020019,288652
